66.33	-1.56	-18.98	-0.51	-13.79	-16	3.75	85	67.15	-70	-70.90	6.00
66.34	-1.70	-8.85	-0.66	-15.32	-7	22.09	67	40.15	-71	-62.24	6.00
66.34	-1.76	0.67	-0.81	-13.55	57	31.97	43	14.18	-69	-46.15	6.00
66.35	-1.77	9.09	-0.91	-9.70	10	35.22	15	-9.20	-63	-26.03	6.00
66.36	-1.71	17.52	-0.99	-4.88	35	36.17	5	-33.13	-44	-3.04	6.00
66.36	-1.59	26.67	-1.04	0.00	42	38.09	6	-59.74	-26	21.65	6.00
66.37	-1.41	35.83	-1.05	4.27	37	41.39	-52	-86.86	-3	45.46	6.00
66.38	-1.17	44.13	-1.04	8.97	48	42.65	-85	-112.21	44	69.56	6.00
66.39	-0.73	51.03	-0.97	12.82	39	44.47	-105	-135.38	8	90.91	6.00
66.39	-0.26	56.15	-0.85	15.99	43	45.11	-129	-153.97	66	108.86	6.00
66.40	0.22	58.17	-0.70	17.76	45	44.66	-149	-163.98	85	119.32	6.00
66.41	0.69	56.40	-0.55	17.15	47	44.62	-161	-163.33	108	118.71	6.00
66.41	1.11	49.93	-0.42	14.40	40	43.17	-153	-149.19	117	106.03	6.00
66.42	1.47	40.22	-0.32	10.07	37	40.97	-68	-125.43	114	84.46	6.00
66.43	1.75	28.87	-0.26	5.68	33	36.54	-39	-96.36	100	59.82	6.00
66.43	1.94	15.87	-0.24	1.28	35	29.78	-30	-61.90	78	32.12	6.00
66.44	2.03	2.20	-0.26	-2.26	23	19.84	-33	-24.70	52	4.86	6.00
66.45	2.04	-10.13	-0.30	-3.72	23	6.58	-28	9.57	33	-16.16	6.00
66.46	1.97	-20.87	-0.32	-3.72	10	-8.50	-8	40.09	4	-31.59	6.00
66.46	1.79	-31.86	-0.41	-2.32	-12	-27.35	0	72.33	6	-44.98	6.00
66.47	1.54	-41.69	-0.46	2.62	-51	-53.70	76	102.01	-40	-48.31	6.00
66.48	1.24	-49.19	-0.46	9.16	-40	-81.25	98	125.63	-77	-44.38	6.00
66.48	0.89	-54.32	-0.41	17.27	-73	-109.94	114	143.11	-57	-33.17	6.00
66.49	0.44	-58.41	-0.20	20.94	-109	-128.22	141	158.61	-38	-30.39	6.00
66.50	-0.03	-58.29	-0.01	20.45	-122	-130.54	152	162.60	-28	-32.06	6.00
66.50	-0.46	-51.03	0.13	14.22	-131	-108.48	156	146.25	-29	-37.77	6.00
66.51	-0.79	-37.11	0.20	4.46	-108	-67.61	141	110.51	-32	-42.91	6.00
66.52	-0.98	-23.07	0.25	-3.60	-59	-29.90	111	73.20	-37	-43.30	6.00
66.53	-1.16	-13.98	0.20	-9.40	-16	-3.69	73	49.48	-43	-45.79	6.00
66.53	-1.30	-9.40	0.10	-11.29	-2	7.39	51	38.03	-44	-45.42	6.00
66.54	-1.41	-4.15	0.02	-11.54	-7	15.43	36	24.41	-46	-39.84	6.00
66.55	-1.45	4.39	-0.08	-11.29	-4	27.39	25	1.01	-43	-28.40	6.00
66.55	-1.38	13.18	-0.23	-10.07	67	38.18	8	-24.13	-36	-14.05	6.00
66.56	-1.25	19.29	-0.36	-7.02	19	40.93	5	-42.31	-27	1.39	6.00
66.57	-1.11	22.34	-0.44	-0.67	68	31.16	-59	-52.11	-11	20.95	6.00
66.57	-0.91	24.41	-0.46	7.45	8	15.53	-59	-59.64	-17	44.11	6.00
66.58	-0.66	26.18	-0.39	15.38	4	-0.54	-38	-66.89	34	67.42	6.00
66.59	-0.43	27.40	-0.18	20.45	-14	-11.72	-62	-72.37	45	84.09	6.00
66.60	-0.19	27.71	0.04	22.16	-9	-16.06	-67	-75.41	67	91.48	6.00
66.60	0.03	27.47	0.26	20.51	-10	-13.15	-75	-76.76	80	89.90	6.00
66.61	0.24	26.18	0.45	16.72	-7	-6.34	-74	-75.14	89	81.48	6.00
66.62	0.44	23.56	0.61	11.35	-9	2.65	-72	-69.63	86	66.99	6.00
66.62	0.62	21.30	0.72	5.98	-4	12.34	-65	-64.96	77	52.63	6.00
66.63	0.81	19.41	0.80	1.59	20	20.58	-65	-61.40	64	40.83	6.00
66.64	0.90	18.19	0.86	-1.40	23	26.02	-61	-58.89	49	32.87	6.00
66.64	1.01	17.64	0.90	-5.55	22	35.45	-61	-58.35	37	22.90	6.00
66.65	1.17	17.09	0.89	-11.05	27	48.72	-58	-58.28	34	9.56	6.00
66.66	1.32	15.81	0.84	-17.03	44	62.47	-43	-56.12	22	-6.36	6.00
66.67	1.46	13.00	0.75	-22.40	62	72.84	-28	-49.53	6	-23.31	6.00
66.67	1.54	9.89	0.49	-25.70	67	78.87	-26	-41.58	-42	-37.29	6.00
66.68	1.62	7.39	0.25	-24.29	79	74.30	-25	-35.32	-4	-38.98	6.00
66.69	1.71	3.91	0.07	-18.80	70	58.01	-29	-26.51	-64	-31.50	6.00
66.69	1.78	-1.10	-0.04	-12.39	54	36.82	-28	-13.18	-38	-23.63	6.00
66.70	1.80	-7.08	-0.14	-8.61	39	20.23	-16	3.28	-6	-23.51	6.00
66.71	1.79	-12.63	-0.22	-6.90	17	8.93	-5	18.87	-27	-27.81	6.00
66.71	1.70	-18.98	-0.31	-4.21	14	-6.03	48	37.30	-25	-31.27	6.00
66.72	1.54	-26.18	-0.38	0.67	9	-28.01	20	58.86	-27	-30.85	6.00
66.73	1.29	-32.59	-0.41	7.69	-52	-54.80	86	78.96	-29	-24.16	6.00
66.74	1.06	-35.83	-0.37	16.30	-33	-81.39	73	90.05	-30	-8.66	6.00
66.74	0.76	-38.64	-0.29	22.22	-79	-101.66	85	100.69	-22	0.97	6.00
66.75	0.40	-40.59	-0.14	25.70	-90	-115.59	95	109.41	-6	6.19	6.00
66.76	0.03	-40.59	0.05	27.10	-110	-122.12	107	112.74	-5	9.39	6.00
66.76	-0.30	-36.56	0.27	27.71	-122	-121.24	108	104.55	14	16.69	6.00
66.77	-0.59	-30.82	0.49	27.28	-116	-115.26	105	91.25	10	24.01	6.00
66.78	-0.82	-22.09	0.69	23.99	-107	-97.79	90	69.02	18	28.77	6.00
66.79	-0.96	-8.54	0.84	17.88	-97	-66.03	67	32.52	23	33.50	6.00
66.79	-0.98	7.51	0.93	11.47	-56	-29.04	35	-11.93	28	40.97	6.00
66.80	-0.93	19.41	0.97	6.71	-32	-1.04	11	-45.58	35	46.61	6.00
66.81	-0.83	25.51	0.98	5.43	-5	10.91	-74	-63.50	38	52.58	6.00
66.81	-0.70	28.50	0.98	5.74	-9	14.86	-55	-72.96	48	58.10	6.00
66.82	-0.42	30.46	1.06	5.98	-2	17.71	-65	-81.00	53	63.29	6.00
66.83	-0.13	30.64	1.12	5.00	-2	21.15	-75	-84.14	59	62.98	6.00
66.83	0.15	28.87	1.17	3.54	43	23.07	-80	-81.72	61	58.66	6.00
66.84	0.38	26.43	1.24	1.40	10	25.32	-77	-77.05	60	51.73	6.00
66.85	0.57	24.17	1.16	-0.43	27	28.09	-76	-72.47	55	44.38	6.00
66.86	0.72	22.52	1.07	-1.10	10	28.84	-69	-69.33	49	40.49	6.00
66.86	0.84	21.73	1.14	-0.85	45	27.16	-67	-68.22	43	41.06	6.00
66.87	1.00	21.18	1.21	-1.46	13	28.05	-69	-68.15	40	40.09	6.00
66.88	1.22	20.26	1.16	-3.17	22	32.28	-67	-67.56	40	35.28	6.00
66.88	1.43	18.43	1.13	-5.00	30	35.31	-68	-64.36	36	29.05	6.00
66.89	1.47	16.48	1.05	-5.55	40	34.74	-39	-59.33	32	24.59	6.00
66.90	1.50	15.44	1.01	-6.04	39	34.93	-25	-56.69	25	21.76	6.00
66.90	1.68	15.14	0.99	-7.20	33	38.29	-19	-57.47	23	19.19	6.00
66.91	1.85	13.18	0.93	-8.36	29	39.61	-19	-53.60	20	13.99	6.00
66.92	1.95	9.70	0.94	-9.28	35	37.38	-22	-44.84	17	7.46	6.00
66.93	2.07	5.68	0.89	-9.89	35	34.14	-25	-34.68	11	0.54	6.00
66.93	2.15	1.77	0.77	-10.80	38	32.21	-26	-24.52	6	-7.69	6.00
66.94	2.17	-2.32	0.62	-11.05	36	28.36	-24	-13.32	1	-15.05	6.00
66.95	2.18	-6.90	0.50	-9.70	26	19.75	-14	-0.68	-10	-19.08	6.00
66.95	2.11	-10.99	0.37	-7.32	12	9.04	-4	11.34	5	-20.37	6.00
66.96	2.01	-14.16	0.27	-4.03	8	-2.93	-1	21.09	-55	-18.15	6.00
66.97	1.88	-16.72	0.19	0.85	5	-18.29	-7	29.41	0	-11.12	6.00
66.97	1.73	-17.94	0.17	6.96	1	-35.17	53	34.17	-40	1.00	6.00
66.98	1.56	-19.23	0.19	13.67	-67	-54.12	0	39.30	1	14.82	6.00
66.99	1.36	-18.98	0.29	19.96	-37	-70.66	30	40.48	1	30.18	6.00
67.00	1.16	-17.03	0.44	25.70	-75	-83.87	73	36.83	17	47.04	6.00
67.00	0.99	-12.94	0.62	30.03	-86	-90.83	3	26.97	35	63.86	6.00
67.01	0.86	-7.57	0.86	32.65	-85	-92.15	18	13.24	49	78.91	6.00
67.02	0.76	-2.38	1.12	33.69	-94	-89.95	-2	-0.34	64	90.29	6.00
67.02	0.72	4.03	1.38	32.71	-91	-80.97	32	-17.76	78	98.73	6.00
67.03	0.73	10.99	1.64	29.42	-83	-65.28	-14	-37.22	91	102.50	6.00
67.04	0.78	18.13	1.85	25.15	-64	-46.47	-33	-57.59	96	104.06	6.00
67.04	0.89	24.54	2.05	20.87	-43	-28.32	-56	-76.44	98	104.76	6.00
67.05	1.10	28.93	2.24	16.42	-31	-12.03	-77	-90.59	105	102.62	6.00
67.06	1.34	30.82	2.40	11.78	-13	1.63	-87	-98.03	103	96.40	6.00
67.07	1.55	30.03	2.52	6.47	-6	13.33	-99	-97.79	98	84.46	6.00
67.07	1.77	28.08	2.60	0.49	-4	25.44	-79	-94.39	70	68.95	6.00
67.08	1.98	25.94	2.63	-6.71	2	40.57	-35	-90.34	54	49.77	6.00
67.09	2.18	22.95	2.59	-14.77	60	57.06	-27	-83.86	53	26.80	6.00
67.09	2.37	18.37	2.49	-22.46	61	70.90	-22	-72.80	48	1.90	6.00
67.10	2.53	12.70	2.32	-29.17	69	81.25	-23	-58.43	23	-22.82	6.00
67.11	2.65	6.84	2.08	-34.48	74	88.32	-23	-43.25	3	-45.07	6.00
67.11	2.73	1.46	1.78	-38.33	79	92.89	-21	-29.00	-43	-63.89	6.00
67.12	2.69	-2.69	1.42	-40.16	90	94.21	-23	-17.12	-18	-77.08	6.00
67.13	2.60	-5.43	1.07	-40.59	91	93.75	-20	-8.66	-62	-85.09	6.00
67.14	2.54	-5.92	0.73	-38.51	96	90.48	-7	-6.68	-76	-83.79	6.00
67.14	2.49	-5.07	0.42	-32.04	89	78.23	-6	-8.61	-82	-69.61	6.00
67.15	2.45	-3.78	0.19	-21.85	74	57.08	-4	-11.82	-79	-45.25	6.00
67.16	2.42	-3.17	0.05	-9.03	56	28.00	-15	-13.25	-64	-14.75	6.00
67.16	2.37	-3.11	0.02	6.84	28	-10.19	-10	-12.99	-42	23.18	6.00
67.17	2.32	-1.83	0.13	24.05	-31	-50.97	-11	-16.06	-5	67.02	6.00
67.18	2.29	0.00	0.33	39.55	-50	-87.52	-15	-20.91	33	108.44	6.00
67.18	2.26	2.20	0.62	50.84	-91	-114.14	-20	-26.74	65	140.88	6.00
67.19	2.23	4.27	0.98	59.02	-105	-133.95	-28	-32.24	111	166.19	6.00
67.20	2.23	6.77	1.37	65.67	-134	-149.64	-29	-39.20	141	188.84	6.00
67.21	2.21	8.73	1.84	70.50	-146	-162.37	-34	-44.44	164	206.81	6.00
67.21	2.21	10.19	2.42	73.24	-158	-171.44	-31	-48.60	162	220.05	6.00
67.22	2.27	11.17	3.01	72.94	-162	-173.77	-25	-51.84	76	225.61	6.00
67.23	2.33	11.84	3.56	67.87	-97	-164.75	-22	-54.23	55	218.98	6.00
67.23	2.36	11.05	4.06	60.61	-35	-152.14	-23	-52.33	51	204.47	6.00
67.24	2.39	11.17	4.50	50.90	-18	-131.84	-19	-52.96	51	184.80	6.00
67.25	2.45	12.27	4.85	38.76	-11	-103.54	-14	-56.56	53	160.10	6.00
67.25	2.52	12.76	5.10	23.93	-12	-68.76	-11	-58.54	52	127.30	6.00
67.26	2.57	11.60	5.24	8.61	-13	-34.30	-11	-55.74	43	90.04	6.00
67.27	2.59	11.23	5.27	-5.25	-15	-1.51	-12	-54.97	40	56.48	6.00
67.28	2.64	13.73	5.21	-17.15	-2	31.29	-13	-62.32	38	31.03	6.00
67.28	2.68	17.27	5.08	-26.55	38	60.18	-13	-72.60	40	12.42	6.00
67.29	2.73	20.39	4.83	-33.81	46	84.20	-14	-81.74	28	-2.46	6.00
67.30	2.84	22.77	4.50	-38.70	80	102.45	-19	-89.36	14	-13.09	6.00
67.30	2.99	24.90	4.14	-40.10	101	112.28	-20	-96.64	11	-15.64	6.00
67.31	3.15	26.31	3.80	-37.35	108	111.02	-22	-102.02	6	-8.99	6.00
67.32	3.31	26.86	3.52	-30.40	109	98.02	-23	-105.04	-49	7.02	6.00
67.32	3.48	27.59	3.29	-21.30	96	79.63	-23	-108.60	-44	28.97	6.00
67.33	3.67	28.44	3.15	-9.77	76	54.98	-22	-112.68	9	57.70	6.00
67.34	3.85	28.20	3.09	2.32	53	26.79	-20	-113.68	30	86.88	6.00
67.35	4.00	27.04	3.12	14.16	32	-2.90	-19	-111.86	62	114.77	6.00
67.35	4.16	26.37	3.23	25.15	-4	-30.43	-22	-111.46	82	141.89	6.00
67.36	4.39	25.88	3.42	35.77	-30	-57.28	-21	-112.13	109	169.41	6.00
67.37	4.58	24.23	3.68	45.17	-60	-83.36	-24	-109.32	67	192.68	6.00
67.37	4.80	21.30	4.06	52.55	-78	-107.28	-26	-103.12	48	210.40	6.00
67.38	4.98	17.52	4.50	56.21	-101	-124.01	-25	-94.22	42	218.24	6.00
67.39	5.12	14.16	4.96	57.62	-117	-135.11	-24	-86.18	49	221.28	6.00
67.39	5.22	10.62	5.44	56.95	-133	-141.73	-24	-77.23	50	218.96	6.00
67.40	5.28	8.97	5.91	54.63	-135	-141.92	-22	-73.17	51	215.09	6.00
67.41	5.33	9.16	6.35	49.87	-79	-133.44	-24	-74.16	57	207.60	6.00
67.42	5.40	10.31	6.74	42.48	-40	-116.78	-20	-78.00	55	194.78	6.00
67.42	5.47	11.29	7.06	32.84	-27	-94.33	-17	-81.44	52	175.77	6.00
67.43	5.56	10.56	7.30	21.91	-22	-70.50	-15	-80.16	45	150.66	6.00
67.44	5.63	8.73	7.46	10.62	-3	-46.73	-12	-75.73	44	122.46	6.00
67.44	5.69	6.53	7.54	0.00	-20	-24.56	-11	-70.16	39	94.71	6.00
67.45	5.76	5.74	7.55	-8.79	-1	-4.25	-12	-68.56	40	72.81	6.00
67.46	5.85	5.55	7.47	-16.11	-1	14.20	-9	-68.88	38	54.68	6.00
67.46	5.94	5.37	7.33	-19.78	25	24.36	-12	-69.23	39	44.87	6.00
67.47	6.02	5.49	7.15	-18.55	-4	23.33	-15	-70.32	31	46.98	6.00
67.48	6.12	6.23	7.03	-12.57	47	11.36	-16	-73.21	26	61.85	6.00
67.49	6.22	7.45	6.96	-4.39	-5	-5.68	-14	-77.58	24	83.27	6.00
67.49	6.34	7.26	7.01	5.00	-7	-28.43	-14	-78.12	22	106.55	6.00
67.50	6.43	5.31	7.14	12.57	-41	-50.02	-11	-73.53	25	123.55	6.00
67.51	6.49	1.40	7.32	17.70	-47	-68.93	-13	-63.22	27	132.15	6.00
67.51	6.51	-3.91	7.51	19.59	-33	-82.34	-15	-48.62	29	130.96	6.00
67.52	6.48	-10.44	7.71	19.41	-5	-92.73	-14	-30.13	32	122.86	6.00
67.53	6.40	-16.42	7.91	17.40	-1	-98.12	-12	-12.70	32	110.82	6.00
67.53	6.28	-20.75	8.07	13.61	-1	-96.88	-12	0.43	34	96.45	6.00
67.54	6.14	-23.13	8.21	9.22	-1	-91.35	-4	8.33	33	83.02	6.00
67.55	5.99	-23.93	8.33	4.76	-1	-83.33	27	11.96	35	71.37	6.00
67.56	5.83	-23.56	8.41	0.55	-1	-74.02	25	12.32	33	61.70	6.00
67.56	5.69	-22.40	8.47	-3.23	-1	-64.36	-7	10.37	35	53.99	6.00
67.57	5.57	-21.36	8.49	-6.65	-1	-55.43	-6	8.60	36	46.83	6.00
67.58	5.46	-21.61	8.49	-9.46	-1	-49.52	-6	10.34	36	39.18	6.00
67.58	5.32	-23.07	8.48	-12.15	-1	-45.59	-6	15.65	38	29.94	6.00
67.59	5.18	-25.27	8.44	-14.53	-1	-43.28	18	23.09	39	20.20	6.00
67.60	5.01	-28.02	8.39	-16.72	-1	-42.19	24	32.26	29	9.92	6.00
67.60	4.83	-30.09	8.33	-19.23	-1	-39.34	7	39.69	24	-0.35	6.00
67.61	4.64	-32.41	8.24	-21.55	-1	-37.16	25	47.91	8	-10.75	6.00
67.62	4.42	-34.06	8.15	-23.86	-1	-34.12	75	54.49	1	-20.37	6.00
67.62	4.19	-35.46	8.04	-25.63	-14	-32.02	75	60.50	7	-28.48	6.00
67.63	3.95	-36.25	7.92	-27.53	-26	-28.73	67	64.90	-34	-36.17	6.00
67.64	3.70	-36.01	7.80	-29.91	-26	-22.80	60	66.53	-14	-43.73	6.00
67.65	3.45	-35.03	7.65	-32.71	-16	-14.62	63	66.05	-69	-51.43	6.00
67.65	3.21	-33.51	7.48	-35.22	-1	-6.27	65	64.02	-13	-57.75	6.00
67.66	2.97	-31.49	7.31	-37.17	-5	1.54	63	60.60	-43	-62.14	6.00
67.67	2.75	-29.24	7.12	-38.27	-3	7.83	57	56.27	-55	-64.10	6.00
67.67	2.56	-26.86	6.93	-38.76	31	12.96	51	51.39	-61	-64.36	6.00
67.68	2.30	-24.78	6.61	-38.09	36	15.52	48	48.03	-63	-63.54	6.00
67.69	2.07	-22.71	6.30	-35.95	18	14.75	46	44.31	-63	-59.06	6.00
67.69	1.86	-20.39	6.00	-32.59	1	11.28	42	39.74	-62	-51.02	6.00
67.70	1.68	-18.01	5.73	-28.69	-9	6.48	39	34.80	-57	-41.28	6.00
67.71	1.52	-16.24	5.48	-24.66	-14	0.45	33	31.36	-48	-31.81	6.00
67.72	1.35	-14.10	5.27	-19.53	-6	-8.04	32	26.89	-38	-18.85	6.00
67.72	1.20	-11.35	5.11	-13.67	-2	-17.81	26	20.67	-29	-2.86	6.00
67.73	1.07	-7.87	5.00	-7.45	-23	-27.63	20	12.15	-17	15.47	6.00
67.74	0.95	-4.21	4.93	-1.83	-27	-36.06	9	3.01	-3	33.05	6.00
67.74	0.86	-0.67	4.89	2.75	-39	-42.32	3	-6.00	-3	48.32	6.00
67.75	0.79	2.44	4.88	6.23	-43	-46.60	3	-14.02	29	60.62	6.00
67.76	0.72	5.00	4.92	8.00	-50	-47.96	7	-20.49	58	68.45	6.00
67.76	0.74	6.47	5.05	8.00	-44	-46.87	-51	-24.75	59	71.62	6.00
67.77	0.77	6.77	5.17	5.98	-11	-42.34	-4	-25.93	64	68.27	6.00
67.78	0.82	6.53	5.26	3.17	-1	-36.44	-60	-25.65	71	62.09	6.00
67.79	0.85	5.19	5.32	-0.92	-1	-28.78	-5	-22.25	67	51.03	6.00
67.79	0.88	2.93	5.35	-6.47	-25	-18.56	-37	-16.23	60	34.79	6.00
67.80	0.90	-0.67	5.31	-13.61	-23	-6.04	0	-6.31	47	12.35	6.00
67.81	0.87	-4.82	5.23	-21.42	-11	7.59	-3	5.45	34	-13.04	6.00
67.81	0.84	-9.22	5.08	-28.81	-7	20.30	13	18.02	11	-38.32	6.00
67.82	0.75	-13.55	4.89	-35.89	-5	32.40	20	30.87	1	-63.27	6.00
67.83	0.58	-16.97	4.52	-41.44	38	43.18	31	41.95	-34	-85.13	6.00
67.83	0.42	-19.29	4.13	-44.49	50	49.73	40	49.85	-63	-99.57	6.00
67.84	0.25	-20.63	3.74	-44.13	31	49.28	47	55.21	-85	-104.49	6.00
67.85	0.06	-21.06	3.37	-40.28	82	41.49	54	58.05	-99	-99.54	6.00
67.86	-0.11	-21.06	3.04	-34.06	41	28.26	56	59.63	-101	-87.89	6.00
67.86	-0.28	-20.45	2.77	-26.00	15	11.00	59	59.53	-96	-70.53	6.00
67.87	-0.44	-19.96	2.56	-18.13	-8	-6.34	58	59.63	-87	-53.30	6.00
67.88	-0.61	-19.84	2.40	-10.62	-2	-23.74	57	60.81	-63	-37.07	6.00
67.88	-0.81	-19.35	2.29	-4.76	-19	-37.23	62	61.25	-57	-24.02	6.00
67.89	-1.00	-17.46	2.22	0.43	-34	-47.48	57	57.76	-33	-10.27	6.00
67.90	-1.17	-13.79	2.19	5.00	-40	-53.93	61	49.10	-21	4.83	6.00
67.90	-1.33	-9.95	2.21	9.46	-56	-60.17	47	39.83	-13	20.34	6.00
67.91	-1.46	-5.43	2.26	13.67	-60	-65.03	39	28.42	44	36.61	6.00
67.92	-1.55	0.00	2.35	17.82	-63	-68.62	28	14.14	-3	54.48	6.00
67.93	-1.60	5.68	2.48	20.75	-52	-69.11	13	-1.16	65	70.27	6.00
67.93	-1.61	10.62	2.68	22.40	-29	-67.75	4	-14.91	88	82.66	6.00
67.94	-1.49	14.34	2.89	22.09	-24	-62.98	-49	-26.34	66	89.32	6.00
67.95	-1.35	16.24	3.08	19.78	-20	-55.60	-8	-32.89	80	88.50	6.00
67.95	-1.21	15.75	3.24	15.38	-23	-46.30	-52	-32.80	87	79.10	6.00
67.96	-1.09	12.70	3.35	8.85	-20	-35.18	-13	-25.36	83	60.54	6.00
67.97	-1.02	8.42	3.41	0.00	-22	-19.88	-61	-14.17	75	34.06	6.00
67.97	-0.98	3.60	3.40	-9.52	-20	-3.41	3	-1.10	59	4.51	6.00
67.98	-0.98	-0.61	3.34	-18.74	-3	13.49	3	10.61	32	-24.10	6.00
67.99	-0.98	-4.33	3.20	-26.67	39	28.49	22	20.99	4	-49.47	6.00
68.00	-1.00	-8.48	3.03	-32.84	44	38.88	22	32.77	-33	-71.65	6.00
68.00	-1.09	-12.63	2.82	-38.33	2	47.54	34	45.12	-47	-92.66	6.00
68.01	-1.14	-15.81	2.49	-42.18	44	54.78	43	54.41	-70	-109.20	6.00
68.02	-1.23	-18.49	2.11	-44.07	79	58.21	53	62.74	-91	-120.95	6.00
68.02	-1.34	-21.24	1.74	-43.09	57	54.49	63	71.34	-106	-125.83	6.00
68.03	-1.48	-24.54	1.38	-39.25	48	42.80	71	81.82	-119	-124.61	6.00
68.04	-1.65	-27.04	1.07	-32.23	39	24.09	85	90.36	-125	-114.45	6.00
68.04	-1.84	-28.26	0.81	-23.19	47	1.76	84	95.49	-118	-97.25	6.00
68.05	-2.04	-28.87	0.63	-12.70	13	-23.86	52	99.03	-113	-75.16	6.00
68.06	-2.31	-27.53	0.55	-2.75	-27	-46.58	36	97.72	-74	-51.14	6.00
68.07	-2.55	-23.80	0.54	5.92	-41	-63.36	32	89.59	-51	-26.23	6.00
68.07	-2.75	-17.09	0.59	12.51	-55	-71.24	31	72.73	-47	-1.50	6.00
68.08	-2.90	-9.46	0.70	17.58	-65	-74.37	31	52.87	-23	21.51	6.00
68.09	-3.00	-1.71	0.86	21.18	-72	-73.96	33	32.12	-8	41.84	6.00
68.09	-3.03	6.04	1.04	23.50	-65	-70.37	30	10.87	48	59.50	6.00
68.10	-2.97	12.94	1.28	24.35	-63	-64.38	12	-8.90	51	73.28	6.00
68.11	-2.87	17.88	1.50	23.25	-38	-56.17	4	-23.63	56	79.80	6.00
68.11	-2.72	20.51	1.71	20.45	-11	-46.72	6	-32.29	72	79.01	6.00
68.12	-2.56	21.36	1.89	15.69	-3	-34.68	-20	-36.15	79	70.83	6.00
68.13	-2.40	20.81	2.02	10.01	-1	-22.14	-59	-36.01	76	58.15	6.00
68.14	-2.26	19.41	2.12	3.54	-1	-8.58	-7	-33.38	67	41.96	6.00
68.14	-2.12	17.21	2.15	-3.42	-1	5.47	-27	-28.53	56	23.06	6.00
68.15	-2.01	13.85	2.14	-10.50	-3	18.49	-50	-20.25	39	1.76	6.00
68.16	-1.92	9.64	2.09	-17.09	42	29.40	0	-9.36	21	-20.04	6.00
68.16	-1.84	5.68	1.98	-22.16	19	37.25	5	0.96	1	-38.22	6.00
68.17	-1.78	1.28	1.84	-26.92	43	44.04	6	12.65	-17	-56.69	6.00
68.18	-1.73	-4.33	1.60	-30.94	22	47.99	23	27.90	-38	-75.90	6.00
68.18	-1.75	-12.27	1.33	-33.87	67	46.10	25	50.15	-58	-96.26	6.00
68.19	-1.84	-20.51	1.03	-34.36	68	37.78	51	73.88	-75	-111.66	6.00
68.20	-2.04	-27.83	0.71	-32.78	13	25.31	72	96.16	-92	-121.47	6.00
68.21	-2.31	-32.41	0.44	-29.11	43	11.07	94	111.38	-111	-122.45	6.00
68.21	-2.62	-34.30	0.22	-23.74	-7	-4.19	109	119.44	-121	-115.25	6.00
68.22	-2.94	-35.03	0.05	-19.04	-8	-16.67	121	124.39	-114	-107.72	6.00
68.23	-3.26	-34.55	-0.07	-15.14	-12	-25.88	73	125.95	-116	-100.07	6.00
68.23	-3.57	-32.59	-0.16	-11.90	-27	-31.72	39	123.33	-68	-91.61	6.00
68.24	-3.84	-27.71	-0.23	-8.42	-29	-34.01	29	112.22	-48	-78.21	6.00
68.25	-4.06	-20.08	-0.27	-4.94	-33	-32.44	30	92.97	-43	-60.52	6.00
68.25	-4.21	-10.99	-0.26	-1.16	-32	-29.67	29	69.07	-39	-39.39	6.00
68.26	-4.30	-0.98	-0.22	2.56	-29	-25.40	29	41.97	-40	-16.58	6.00
68.27	-4.31	9.16	-0.17	5.68	-25	-19.29	26	13.89	-37	5.40	6.00
68.28	-4.26	18.49	-0.08	8.00	-14	-12.36	14	-12.61	-17	24.96	6.00
68.28	-4.15	25.76	0.04	9.46	-15	-6.24	7	-33.86	22	40.10	6.00
68.29	-3.99	30.27	0.19	9.52	-2	-0.51	-51	-47.85	27	48.36	6.00
68.30	-3.76	32.96	0.36	9.70	-2	2.50	-33	-57.44	56	54.94	6.00
68.30	-3.48	32.96	0.51	8.79	-16	4.74	-57	-59.96	13	55.22	6.00
68.31	-3.22	29.30	0.64	5.07	-6	8.83	-56	-52.14	34	43.31	6.00
68.32	-3.01	21.67	0.71	-1.22	-9	13.75	-49	-32.87	63	19.12	6.00
68.32	-2.86	13.06	0.75	-7.75	27	17.91	-28	-10.29	70	-7.62	6.00
68.33	-2.76	4.46	0.74	-13.43	39	20.13	-6	12.76	-1	-32.90	6.00
68.34	-2.74	-4.21	0.71	-19.04	5	21.90	31	36.78	-5	-58.68	6.00
68.35	-2.87	-12.51	0.64	-24.54	14	23.62	39	61.02	-34	-84.64	6.00
68.35	-3.06	-18.92	0.50	-28.75	17	25.06	59	80.68	-56	-105.74	6.00
68.36	-3.29	-21.85	0.33	-31.43	43	27.80	82	90.87	-84	-118.67	6.00
68.37	-3.51	-22.40	0.12	-32.71	6	30.73	93	94.46	-98	-125.19	6.00
68.37	-3.72	-21.55	-0.11	-32.41	52	32.03	89	94.00	-119	-126.03	6.00
68.38	-3.93	-20.26	-0.31	-30.52	10	29.92	87	92.32	-91	-122.24	6.00
68.39	-4.11	-17.03	-0.49	-26.67	48	25.71	48	85.00	-54	-110.70	6.00
68.39	-4.26	-10.99	-0.62	-21.18	42	21.21	29	69.51	-47	-90.72	6.00
68.40	-4.35	-2.14	-0.68	-15.32	29	19.49	25	45.71	-43	-65.19	6.00
68.41	-4.38	7.14	-0.71	-10.44	23	20.74	28	20.12	-43	-40.86	6.00
68.42	-4.34	15.63	-0.74	-6.59	25	23.67	18	-3.87	-38	-19.80	6.00
68.42	-4.26	22.58	-0.71	-2.81	22	24.34	6	-23.97	-42	-0.37	6.00
